Ticker,Word,Count,EachWordCount,StockPriceChange,WordValue
MU,Tech,3,40,25.370000000000005,0.2114166666666667
MU,Analyst Color,1,40,25.370000000000005,0.6342500000000001
MU,General,1,40,25.370000000000005,0.6342500000000001
MU,Penny Stocks,2,40,25.370000000000005,0.31712500000000005
MU,Small Cap,3,40,25.370000000000005,0.2114166666666667
MU,Intraday Update,1,40,25.370000000000005,0.6342500000000001
MU,Macro Economic Events,1,40,25.370000000000005,0.6342500000000001
MU,Cryptocurrency,1,40,25.370000000000005,0.6342500000000001
MU,Broad U.S. Equity ETFs,1,40,25.370000000000005,0.6342500000000001
MU,Bonds,1,40,25.370000000000005,0.6342500000000001
MU,Emerging Markets,1,40,25.370000000000005,0.6342500000000001
MU,Emerging Market ETFs,1,40,25.370000000000005,0.6342500000000001
MU,Currency ETFs,1,40,25.370000000000005,0.6342500000000001
MU,Commodities,1,40,25.370000000000005,0.6342500000000001
MU,Treasuries,1,40,25.370000000000005,0.6342500000000001
MU,ETFs,2,40,25.370000000000005,0.31712500000000005
MU,Opinion,1,40,25.370000000000005,0.6342500000000001
MU,Sector ETFs,1,40,25.370000000000005,0.6342500000000001
MU,Large Cap,1,40,25.370000000000005,0.6342500000000001
MU,Mid Cap,1,40,25.370000000000005,0.6342500000000001
MU,News,9,40,25.370000000000005,0.07047222222222223
MU,Short Ideas,3,40,25.370000000000005,0.2114166666666667
MU,Insider Trades,3,40,25.370000000000005,0.2114166666666667
MU,Pre-Market Outlook,3,40,25.370000000000005,0.2114166666666667
MU,Markets,10,40,25.370000000000005,0.06342500000000001
MU,Trading Ideas,10,40,25.370000000000005,0.06342500000000001
MU,investing,10,40,25.370000000000005,0.06342500000000001
MU,Product / Services Announcement,3,40,25.370000000000005,0.2114166666666667
MU,Earnings,2,40,25.370000000000005,0.31712500000000005
MU,Equities,5,40,25.370000000000005,0.12685000000000002
MU,Futures,1,40,25.370000000000005,0.6342500000000001
MU,Top Stories,4,40,25.370000000000005,0.15856250000000002
MU,Economics,4,40,25.370000000000005,0.15856250000000002
MU,Federal Reserve,4,40,25.370000000000005,0.15856250000000002
MU,Movers,3,40,25.370000000000005,0.2114166666666667
MU,Calendar of Events,2,40,25.370000000000005,0.31712500000000005
MU,Conference Calls/ Webcasts,2,40,25.370000000000005,0.31712500000000005
MU,Price Target,3,40,25.370000000000005,0.2114166666666667
MU,Reiteration,2,40,25.370000000000005,0.31712500000000005
MU,Analyst Ratings,4,40,25.370000000000005,0.15856250000000002
MU,Tech,3,40,25.370000000000005,0.2114166666666667
MU,Analyst Color,1,40,25.370000000000005,0.6342500000000001
MU,General,1,40,25.370000000000005,0.6342500000000001
MU,Penny Stocks,2,40,25.370000000000005,0.31712500000000005
MU,Small Cap,3,40,25.370000000000005,0.2114166666666667
MU,Intraday Update,1,40,25.370000000000005,0.6342500000000001
MU,Macro Economic Events,1,40,25.370000000000005,0.6342500000000001
MU,Cryptocurrency,1,40,25.370000000000005,0.6342500000000001
MU,Broad U.S. Equity ETFs,1,40,25.370000000000005,0.6342500000000001
MU,Bonds,1,40,25.370000000000005,0.6342500000000001
MU,Emerging Markets,1,40,25.370000000000005,0.6342500000000001
MU,Emerging Market ETFs,1,40,25.370000000000005,0.6342500000000001
MU,Currency ETFs,1,40,25.370000000000005,0.6342500000000001
MU,Commodities,1,40,25.370000000000005,0.6342500000000001
MU,Treasuries,1,40,25.370000000000005,0.6342500000000001
MU,ETFs,2,40,25.370000000000005,0.31712500000000005
MU,Opinion,1,40,25.370000000000005,0.6342500000000001
MU,Sector ETFs,1,40,25.370000000000005,0.6342500000000001
MU,Large Cap,1,40,25.370000000000005,0.6342500000000001
MU,Mid Cap,1,40,25.370000000000005,0.6342500000000001
MU,News,9,40,25.370000000000005,0.07047222222222223
MU,Short Ideas,3,40,25.370000000000005,0.2114166666666667
MU,Insider Trades,3,40,25.370000000000005,0.2114166666666667
MU,Pre-Market Outlook,3,40,25.370000000000005,0.2114166666666667
MU,Markets,10,40,25.370000000000005,0.06342500000000001
MU,Trading Ideas,10,40,25.370000000000005,0.06342500000000001
MU,investing,10,40,25.370000000000005,0.06342500000000001
MU,Product / Services Announcement,3,40,25.370000000000005,0.2114166666666667
MU,Earnings,2,40,25.370000000000005,0.31712500000000005
MU,Equities,5,40,25.370000000000005,0.12685000000000002
MU,Futures,1,40,25.370000000000005,0.6342500000000001
MU,Top Stories,4,40,25.370000000000005,0.15856250000000002
MU,Economics,4,40,25.370000000000005,0.15856250000000002
MU,Federal Reserve,4,40,25.370000000000005,0.15856250000000002
MU,Movers,3,40,25.370000000000005,0.2114166666666667
MU,Calendar of Events,2,40,25.370000000000005,0.31712500000000005
MU,Conference Calls/ Webcasts,2,40,25.370000000000005,0.31712500000000005
MU,Price Target,3,40,25.370000000000005,0.2114166666666667
MU,Reiteration,2,40,25.370000000000005,0.31712500000000005
MU,Analyst Ratings,4,40,25.370000000000005,0.15856250000000002
MU,Tech,3,40,25.370000000000005,0.2114166666666667
MU,Analyst Color,1,40,25.370000000000005,0.6342500000000001
MU,General,1,40,25.370000000000005,0.6342500000000001
MU,Penny Stocks,2,40,25.370000000000005,0.31712500000000005
MU,Small Cap,3,40,25.370000000000005,0.2114166666666667
MU,Intraday Update,1,40,25.370000000000005,0.6342500000000001
MU,Macro Economic Events,1,40,25.370000000000005,0.6342500000000001
MU,Cryptocurrency,1,40,25.370000000000005,0.6342500000000001
MU,Broad U.S. Equity ETFs,1,40,25.370000000000005,0.6342500000000001
MU,Bonds,1,40,25.370000000000005,0.6342500000000001
MU,Emerging Markets,1,40,25.370000000000005,0.6342500000000001
MU,Emerging Market ETFs,1,40,25.370000000000005,0.6342500000000001
MU,Currency ETFs,1,40,25.370000000000005,0.6342500000000001
MU,Commodities,1,40,25.370000000000005,0.6342500000000001
MU,Treasuries,1,40,25.370000000000005,0.6342500000000001
MU,ETFs,2,40,25.370000000000005,0.31712500000000005
MU,Opinion,1,40,25.370000000000005,0.6342500000000001
MU,Sector ETFs,1,40,25.370000000000005,0.6342500000000001
MU,Large Cap,1,40,25.370000000000005,0.6342500000000001
MU,Mid Cap,1,40,25.370000000000005,0.6342500000000001
MU,News,9,40,25.370000000000005,0.07047222222222223
MU,Short Ideas,3,40,25.370000000000005,0.2114166666666667
MU,Insider Trades,3,40,25.370000000000005,0.2114166666666667
MU,Pre-Market Outlook,3,40,25.370000000000005,0.2114166666666667
MU,Markets,10,40,25.370000000000005,0.06342500000000001
MU,Trading Ideas,10,40,25.370000000000005,0.06342500000000001
MU,investing,10,40,25.370000000000005,0.06342500000000001
MU,Product / Services Announcement,3,40,25.370000000000005,0.2114166666666667
MU,Earnings,2,40,25.370000000000005,0.31712500000000005
MU,Equities,5,40,25.370000000000005,0.12685000000000002
MU,Futures,1,40,25.370000000000005,0.6342500000000001
MU,Top Stories,4,40,25.370000000000005,0.15856250000000002
MU,Economics,4,40,25.370000000000005,0.15856250000000002
MU,Federal Reserve,4,40,25.370000000000005,0.15856250000000002
MU,Movers,3,40,25.370000000000005,0.2114166666666667
MU,Calendar of Events,2,40,25.370000000000005,0.31712500000000005
MU,Conference Calls/ Webcasts,2,40,25.370000000000005,0.31712500000000005
MU,Price Target,3,40,25.370000000000005,0.2114166666666667
MU,Reiteration,2,40,25.370000000000005,0.31712500000000005
MU,Analyst Ratings,4,40,25.370000000000005,0.15856250000000002
MU,Tech,3,40,25.370000000000005,0.2114166666666667
MU,Analyst Color,1,40,25.370000000000005,0.6342500000000001
MU,General,1,40,25.370000000000005,0.6342500000000001
MU,Penny Stocks,2,40,25.370000000000005,0.31712500000000005
MU,Small Cap,3,40,25.370000000000005,0.2114166666666667
MU,Intraday Update,1,40,25.370000000000005,0.6342500000000001
MU,Macro Economic Events,1,40,25.370000000000005,0.6342500000000001
MU,Cryptocurrency,1,40,25.370000000000005,0.6342500000000001
MU,Broad U.S. Equity ETFs,1,40,25.370000000000005,0.6342500000000001
MU,Bonds,1,40,25.370000000000005,0.6342500000000001
MU,Emerging Markets,1,40,25.370000000000005,0.6342500000000001
MU,Emerging Market ETFs,1,40,25.370000000000005,0.6342500000000001
MU,Currency ETFs,1,40,25.370000000000005,0.6342500000000001
MU,Commodities,1,40,25.370000000000005,0.6342500000000001
MU,Treasuries,1,40,25.370000000000005,0.6342500000000001
MU,ETFs,2,40,25.370000000000005,0.31712500000000005
MU,Opinion,1,40,25.370000000000005,0.6342500000000001
MU,Sector ETFs,1,40,25.370000000000005,0.6342500000000001
MU,Large Cap,1,40,25.370000000000005,0.6342500000000001
MU,Mid Cap,1,40,25.370000000000005,0.6342500000000001
V,investing,25,8,47.16999999999999,0.23584999999999995
V,News,2,8,47.16999999999999,2.948124999999999
V,Price Target,2,8,47.16999999999999,2.948124999999999
V,Reiteration,1,8,47.16999999999999,5.896249999999998
V,Analyst Ratings,2,8,47.16999999999999,2.948124999999999
V,Trading Ideas,2,8,47.16999999999999,2.948124999999999
V,Long Ideas,1,8,47.16999999999999,5.896249999999998
V,Markets,1,8,47.16999999999999,5.896249999999998
V,investing,25,8,47.16999999999999,0.23584999999999995
V,News,2,8,47.16999999999999,2.948124999999999
V,Price Target,2,8,47.16999999999999,2.948124999999999
V,Reiteration,1,8,47.16999999999999,5.896249999999998
V,Analyst Ratings,2,8,47.16999999999999,2.948124999999999
V,Trading Ideas,2,8,47.16999999999999,2.948124999999999
V,Long Ideas,1,8,47.16999999999999,5.896249999999998
V,Markets,1,8,47.16999999999999,5.896249999999998
V,investing,25,8,47.16999999999999,0.23584999999999995
V,News,2,8,47.16999999999999,2.948124999999999
V,Price Target,2,8,47.16999999999999,2.948124999999999
V,Reiteration,1,8,47.16999999999999,5.896249999999998
V,Analyst Ratings,2,8,47.16999999999999,2.948124999999999
V,Trading Ideas,2,8,47.16999999999999,2.948124999999999
V,Long Ideas,1,8,47.16999999999999,5.896249999999998
V,Markets,1,8,47.16999999999999,5.896249999999998
V,investing,25,8,47.16999999999999,0.23584999999999995
V,News,2,8,47.16999999999999,2.948124999999999
V,Price Target,2,8,47.16999999999999,2.948124999999999
V,Reiteration,1,8,47.16999999999999,5.896249999999998
V,Analyst Ratings,2,8,47.16999999999999,2.948124999999999
V,Trading Ideas,2,8,47.16999999999999,2.948124999999999
V,Long Ideas,1,8,47.16999999999999,5.896249999999998
V,Markets,1,8,47.16999999999999,5.896249999999998
SO,Analyst Ratings,3,21,0.0899999999999892,0.0014285714285712573
SO,investing,13,21,0.0899999999999892,0.0003296703296702901
SO,News,6,21,0.0899999999999892,0.0007142857142856286
SO,Top Stories,1,21,0.0899999999999892,0.004285714285713772
SO,Media,2,21,0.0899999999999892,0.002142857142856886
SO,Trading Ideas,5,21,0.0899999999999892,0.0008571428571427543
SO,Earnings,2,21,0.0899999999999892,0.002142857142856886
SO,Guidance,1,21,0.0899999999999892,0.004285714285713772
SO,Markets,5,21,0.0899999999999892,0.0008571428571427543
SO,Pre-Market Outlook,2,21,0.0899999999999892,0.002142857142856886
SO,Macro Economic Events,1,21,0.0899999999999892,0.004285714285713772
SO,Economics,1,21,0.0899999999999892,0.004285714285713772
SO,General,1,21,0.0899999999999892,0.004285714285713772
SO,Short Ideas,1,21,0.0899999999999892,0.004285714285713772
SO,Insider Trades,1,21,0.0899999999999892,0.004285714285713772
SO,Long Ideas,1,21,0.0899999999999892,0.004285714285713772
SO,Small Cap,1,21,0.0899999999999892,0.004285714285713772
SO,Upgrades,1,21,0.0899999999999892,0.004285714285713772
SO,Downgrades,1,21,0.0899999999999892,0.004285714285713772
SO,Initiation,1,21,0.0899999999999892,0.004285714285713772
SO,Intraday Update,1,21,0.0899999999999892,0.004285714285713772
SO,Analyst Ratings,3,21,0.0899999999999892,0.0014285714285712573
SO,investing,13,21,0.0899999999999892,0.0003296703296702901
SO,News,6,21,0.0899999999999892,0.0007142857142856286
SO,Top Stories,1,21,0.0899999999999892,0.004285714285713772
SO,Media,2,21,0.0899999999999892,0.002142857142856886
SO,Trading Ideas,5,21,0.0899999999999892,0.0008571428571427543
SO,Earnings,2,21,0.0899999999999892,0.002142857142856886
SO,Guidance,1,21,0.0899999999999892,0.004285714285713772
SO,Markets,5,21,0.0899999999999892,0.0008571428571427543
SO,Pre-Market Outlook,2,21,0.0899999999999892,0.002142857142856886
SO,Macro Economic Events,1,21,0.0899999999999892,0.004285714285713772
SO,Economics,1,21,0.0899999999999892,0.004285714285713772
SO,General,1,21,0.0899999999999892,0.004285714285713772
SO,Short Ideas,1,21,0.0899999999999892,0.004285714285713772
SO,Insider Trades,1,21,0.0899999999999892,0.004285714285713772
SO,Long Ideas,1,21,0.0899999999999892,0.004285714285713772
SO,Small Cap,1,21,0.0899999999999892,0.004285714285713772
SO,Upgrades,1,21,0.0899999999999892,0.004285714285713772
SO,Downgrades,1,21,0.0899999999999892,0.004285714285713772
SO,Initiation,1,21,0.0899999999999892,0.004285714285713772
SO,Intraday Update,1,21,0.0899999999999892,0.004285714285713772
SO,Analyst Ratings,3,21,0.0899999999999892,0.0014285714285712573
SO,investing,13,21,0.0899999999999892,0.0003296703296702901
SO,News,6,21,0.0899999999999892,0.0007142857142856286
SO,Top Stories,1,21,0.0899999999999892,0.004285714285713772
SO,Media,2,21,0.0899999999999892,0.002142857142856886
SO,Trading Ideas,5,21,0.0899999999999892,0.0008571428571427543
SO,Earnings,2,21,0.0899999999999892,0.002142857142856886
SO,Guidance,1,21,0.0899999999999892,0.004285714285713772
SO,Markets,5,21,0.0899999999999892,0.0008571428571427543
SO,Pre-Market Outlook,2,21,0.0899999999999892,0.002142857142856886
SO,Macro Economic Events,1,21,0.0899999999999892,0.004285714285713772
SO,Economics,1,21,0.0899999999999892,0.004285714285713772
SO,General,1,21,0.0899999999999892,0.004285714285713772
SO,Short Ideas,1,21,0.0899999999999892,0.004285714285713772
SO,Insider Trades,1,21,0.0899999999999892,0.004285714285713772
SO,Long Ideas,1,21,0.0899999999999892,0.004285714285713772
SO,Small Cap,1,21,0.0899999999999892,0.004285714285713772
SO,Upgrades,1,21,0.0899999999999892,0.004285714285713772
SO,Downgrades,1,21,0.0899999999999892,0.004285714285713772
SO,Initiation,1,21,0.0899999999999892,0.004285714285713772
SO,Intraday Update,1,21,0.0899999999999892,0.004285714285713772
SO,Analyst Ratings,3,21,0.0899999999999892,0.0014285714285712573
SO,investing,13,21,0.0899999999999892,0.0003296703296702901
SO,News,6,21,0.0899999999999892,0.0007142857142856286
SO,Top Stories,1,21,0.0899999999999892,0.004285714285713772
SO,Media,2,21,0.0899999999999892,0.002142857142856886
SO,Trading Ideas,5,21,0.0899999999999892,0.0008571428571427543
SO,Earnings,2,21,0.0899999999999892,0.002142857142856886
SO,Guidance,1,21,0.0899999999999892,0.004285714285713772
SO,Markets,5,21,0.0899999999999892,0.0008571428571427543
SO,Pre-Market Outlook,2,21,0.0899999999999892,0.002142857142856886
SO,Macro Economic Events,1,21,0.0899999999999892,0.004285714285713772
SO,Economics,1,21,0.0899999999999892,0.004285714285713772
SO,General,1,21,0.0899999999999892,0.004285714285713772
SO,Short Ideas,1,21,0.0899999999999892,0.004285714285713772
SO,Insider Trades,1,21,0.0899999999999892,0.004285714285713772
SO,Long Ideas,1,21,0.0899999999999892,0.004285714285713772
SO,Small Cap,1,21,0.0899999999999892,0.004285714285713772
SO,Upgrades,1,21,0.0899999999999892,0.004285714285713772
SO,Downgrades,1,21,0.0899999999999892,0.004285714285713772
SO,Initiation,1,21,0.0899999999999892,0.004285714285713772
SO,Intraday Update,1,21,0.0899999999999892,0.004285714285713772
UNFI,News,7,22,-23.43,-0.15214285714285714
UNFI,Short Ideas,2,22,-23.43,-0.5325
UNFI,Insider Trades,3,22,-23.43,-0.355
UNFI,Markets,7,22,-23.43,-0.15214285714285714
UNFI,Trading Ideas,6,22,-23.43,-0.1775
UNFI,Upgrades,1,22,-23.43,-1.065
UNFI,Downgrades,1,22,-23.43,-1.065
UNFI,Initiation,1,22,-23.43,-1.065
UNFI,Intraday Update,1,22,-23.43,-1.065
UNFI,Analyst Ratings,6,22,-23.43,-0.1775
UNFI,Penny Stocks,2,22,-23.43,-0.5325
UNFI,Price Target,2,22,-23.43,-0.5325
UNFI,Small Cap,6,22,-23.43,-0.1775
UNFI,Pre-Market Outlook,4,22,-23.43,-0.26625
UNFI,Econ #s,1,22,-23.43,-1.065
UNFI,Top Stories,1,22,-23.43,-1.065
UNFI,Long Ideas,2,22,-23.43,-0.5325
UNFI,investing,3,22,-23.43,-0.355
UNFI,Analyst Color,1,22,-23.43,-1.065
UNFI,Equities,1,22,-23.43,-1.065
UNFI,Reiteration,1,22,-23.43,-1.065
UNFI,General,1,22,-23.43,-1.065
UNFI,News,7,22,-23.43,-0.15214285714285714
UNFI,Short Ideas,2,22,-23.43,-0.5325
UNFI,Insider Trades,3,22,-23.43,-0.355
UNFI,Markets,7,22,-23.43,-0.15214285714285714
UNFI,Trading Ideas,6,22,-23.43,-0.1775
UNFI,Upgrades,1,22,-23.43,-1.065
UNFI,Downgrades,1,22,-23.43,-1.065
UNFI,Initiation,1,22,-23.43,-1.065
UNFI,Intraday Update,1,22,-23.43,-1.065
UNFI,Analyst Ratings,6,22,-23.43,-0.1775
UNFI,Penny Stocks,2,22,-23.43,-0.5325
UNFI,Price Target,2,22,-23.43,-0.5325
UNFI,Small Cap,6,22,-23.43,-0.1775
UNFI,Pre-Market Outlook,4,22,-23.43,-0.26625
UNFI,Econ #s,1,22,-23.43,-1.065
UNFI,Top Stories,1,22,-23.43,-1.065
UNFI,Long Ideas,2,22,-23.43,-0.5325
UNFI,investing,3,22,-23.43,-0.355
UNFI,Analyst Color,1,22,-23.43,-1.065
UNFI,Equities,1,22,-23.43,-1.065
UNFI,Reiteration,1,22,-23.43,-1.065
UNFI,General,1,22,-23.43,-1.065
UNFI,News,7,22,-23.43,-0.15214285714285714
UNFI,Short Ideas,2,22,-23.43,-0.5325
UNFI,Insider Trades,3,22,-23.43,-0.355
UNFI,Markets,7,22,-23.43,-0.15214285714285714
UNFI,Trading Ideas,6,22,-23.43,-0.1775
UNFI,Upgrades,1,22,-23.43,-1.065
UNFI,Downgrades,1,22,-23.43,-1.065
UNFI,Initiation,1,22,-23.43,-1.065
UNFI,Intraday Update,1,22,-23.43,-1.065
UNFI,Analyst Ratings,6,22,-23.43,-0.1775
UNFI,Penny Stocks,2,22,-23.43,-0.5325
UNFI,Price Target,2,22,-23.43,-0.5325
UNFI,Small Cap,6,22,-23.43,-0.1775
UNFI,Pre-Market Outlook,4,22,-23.43,-0.26625
UNFI,Econ #s,1,22,-23.43,-1.065
UNFI,Top Stories,1,22,-23.43,-1.065
UNFI,Long Ideas,2,22,-23.43,-0.5325
UNFI,investing,3,22,-23.43,-0.355
UNFI,Analyst Color,1,22,-23.43,-1.065
UNFI,Equities,1,22,-23.43,-1.065
UNFI,Reiteration,1,22,-23.43,-1.065
UNFI,General,1,22,-23.43,-1.065
UNFI,News,7,22,-23.43,-0.15214285714285714
UNFI,Short Ideas,2,22,-23.43,-0.5325
UNFI,Insider Trades,3,22,-23.43,-0.355
UNFI,Markets,7,22,-23.43,-0.15214285714285714
UNFI,Trading Ideas,6,22,-23.43,-0.1775
UNFI,Upgrades,1,22,-23.43,-1.065
UNFI,Downgrades,1,22,-23.43,-1.065
UNFI,Initiation,1,22,-23.43,-1.065
UNFI,Intraday Update,1,22,-23.43,-1.065
UNFI,Analyst Ratings,6,22,-23.43,-0.1775
UNFI,Penny Stocks,2,22,-23.43,-0.5325
UNFI,Price Target,2,22,-23.43,-0.5325
UNFI,Small Cap,6,22,-23.43,-0.1775
UNFI,Pre-Market Outlook,4,22,-23.43,-0.26625
UNFI,Econ #s,1,22,-23.43,-1.065
UNFI,Top Stories,1,22,-23.43,-1.065
UNFI,Long Ideas,2,22,-23.43,-0.5325
UNFI,investing,3,22,-23.43,-0.355
UNFI,Analyst Color,1,22,-23.43,-1.065
UNFI,Equities,1,22,-23.43,-1.065
UNFI,Reiteration,1,22,-23.43,-1.065
UNFI,General,1,22,-23.43,-1.065
PCAR,Analyst Ratings,2,8,27.260000000000005,1.7037500000000003
PCAR,News,1,8,27.260000000000005,3.4075000000000006
PCAR,Cryptocurrency,1,8,27.260000000000005,3.4075000000000006
PCAR,Social Media,1,8,27.260000000000005,3.4075000000000006
PCAR,Macro Economic Events,1,8,27.260000000000005,3.4075000000000006
PCAR,Economics,1,8,27.260000000000005,3.4075000000000006
PCAR,Markets,1,8,27.260000000000005,3.4075000000000006
PCAR,General,1,8,27.260000000000005,3.4075000000000006
PCAR,Analyst Ratings,2,8,27.260000000000005,1.7037500000000003
PCAR,News,1,8,27.260000000000005,3.4075000000000006
PCAR,Cryptocurrency,1,8,27.260000000000005,3.4075000000000006
PCAR,Social Media,1,8,27.260000000000005,3.4075000000000006
PCAR,Macro Economic Events,1,8,27.260000000000005,3.4075000000000006
PCAR,Economics,1,8,27.260000000000005,3.4075000000000006
PCAR,Markets,1,8,27.260000000000005,3.4075000000000006
PCAR,General,1,8,27.260000000000005,3.4075000000000006
PCAR,Analyst Ratings,2,8,27.260000000000005,1.7037500000000003
PCAR,News,1,8,27.260000000000005,3.4075000000000006
PCAR,Cryptocurrency,1,8,27.260000000000005,3.4075000000000006
PCAR,Social Media,1,8,27.260000000000005,3.4075000000000006
PCAR,Macro Economic Events,1,8,27.260000000000005,3.4075000000000006
PCAR,Economics,1,8,27.260000000000005,3.4075000000000006
PCAR,Markets,1,8,27.260000000000005,3.4075000000000006
PCAR,General,1,8,27.260000000000005,3.4075000000000006
PCAR,Analyst Ratings,2,8,27.260000000000005,1.7037500000000003
